entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
7016,7020,2026-03-08 16:00:00+00:00,2026-03-09 00:00:00+00:00,S,67015.5,66159.1,40.45,3474.66,4
7020,7021,2026-03-09 00:00:00+00:00,2026-03-09 02:00:00+00:00,L,66159.1,66159.1,-3.47,3471.18,1
7021,7023,2026-03-09 02:00:00+00:00,2026-03-09 06:00:00+00:00,S,67171.4,67506.5,-20.79,3450.4,2
7023,7024,2026-03-09 06:00:00+00:00,2026-03-09 08:00:00+00:00,L,67506.5,67506.5,-3.45,3446.95,1
7032,7036,2026-03-10 00:00:00+00:00,2026-03-10 08:00:00+00:00,S,69225.3,71035.2,-93.57,3353.38,4
7036,7037,2026-03-10 08:00:00+00:00,2026-03-10 10:00:00+00:00,L,71035.2,71035.2,-3.35,3350.02,1
7042,7044,2026-03-10 20:00:00+00:00,2026-03-11 00:00:00+00:00,S,69715.2,70028.5,-18.41,3331.62,2
7044,7045,2026-03-11 00:00:00+00:00,2026-03-11 02:00:00+00:00,L,70028.5,70028.5,-3.33,3328.29,1
7049,7052,2026-03-11 10:00:00+00:00,2026-03-11 16:00:00+00:00,S,69136.1,70746.4,-80.85,3247.44,3
7052,7053,2026-03-11 16:00:00+00:00,2026-03-11 18:00:00+00:00,L,70746.4,70746.4,-3.25,3244.19,1
7068,7071,2026-03-13 00:00:00+00:00,2026-03-13 06:00:00+00:00,S,71634.2,71601.6824,-1.77,3242.42,3
7074,7075,2026-03-13 12:00:00+00:00,2026-03-13 14:00:00+00:00,L,73339.8,73339.8,-3.24,3239.18,1
7076,7080,2026-03-13 16:00:00+00:00,2026-03-14 00:00:00+00:00,S,70987.4,70780.5,6.2,3245.38,4
7080,7081,2026-03-14 00:00:00+00:00,2026-03-14 02:00:00+00:00,L,70780.5,70780.5,-3.25,3242.13,1
7084,7086,2026-03-14 08:00:00+00:00,2026-03-14 12:00:00+00:00,S,70471.5,70816.7,-19.12,3223.01,2
7086,7087,2026-03-14 12:00:00+00:00,2026-03-14 14:00:00+00:00,L,70816.7,70816.7,-3.22,3219.79,1
7087,7091,2026-03-14 14:00:00+00:00,2026-03-14 22:00:00+00:00,S,70545.6,71178.0,-32.08,3187.7,4
7091,7092,2026-03-14 22:00:00+00:00,2026-03-15 00:00:00+00:00,L,71178.0,71178.0,-3.19,3184.52,1
7092,7096,2026-03-15 00:00:00+00:00,2026-03-15 08:00:00+00:00,S,70957.8,71754.1,-38.92,3145.59,4
7096,7097,2026-03-15 08:00:00+00:00,2026-03-15 10:00:00+00:00,L,71754.1,71754.1,-3.15,3142.45,1
7104,7112,2026-03-16 00:00:00+00:00,2026-03-16 16:00:00+00:00,S,72727.9,73907.3,-54.1,3088.35,8
7112,7113,2026-03-16 16:00:00+00:00,2026-03-16 18:00:00+00:00,L,73907.3,73907.3,-3.09,3085.26,1
7116,7120,2026-03-17 00:00:00+00:00,2026-03-17 08:00:00+00:00,S,75587.6,74415.5775,44.75,3130.01,4
7126,7127,2026-03-17 20:00:00+00:00,2026-03-17 22:00:00+00:00,L,74651.1,74651.1,-3.13,3126.88,1
7127,7128,2026-03-17 22:00:00+00:00,2026-03-18 00:00:00+00:00,S,73861.6,74032.8,-10.37,3116.51,1
7128,7129,2026-03-18 00:00:00+00:00,2026-03-18 02:00:00+00:00,L,74032.8,74032.8,-3.12,3113.39,1
7130,7133,2026-03-18 04:00:00+00:00,2026-03-18 10:00:00+00:00,S,73917.6,72902.3,39.65,3153.04,3
7133,7134,2026-03-18 10:00:00+00:00,2026-03-18 12:00:00+00:00,L,72902.3,72902.3,-3.15,3149.89,1
7136,7140,2026-03-18 16:00:00+00:00,2026-03-19 00:00:00+00:00,S,71557.7,71077.4,17.99,3167.88,4
7140,7141,2026-03-19 00:00:00+00:00,2026-03-19 02:00:00+00:00,L,71077.4,71077.4,-3.17,3164.71,1
7145,7150,2026-03-19 10:00:00+00:00,2026-03-19 20:00:00+00:00,S,69921.2,70370.5,-23.5,3141.21,5
7150,7151,2026-03-19 20:00:00+00:00,2026-03-19 22:00:00+00:00,L,70370.5,70370.5,-3.14,3138.07,1
7152,7161,2026-03-20 00:00:00+00:00,2026-03-20 18:00:00+00:00,S,70369.9,70076.3103,9.95,3148.02,9
7163,7164,2026-03-20 22:00:00+00:00,2026-03-21 00:00:00+00:00,L,70476.1,70476.1,-3.15,3144.88,1
7164,7170,2026-03-21 00:00:00+00:00,2026-03-21 12:00:00+00:00,S,70436.8,70698.0,-14.81,3130.07,6
7170,7171,2026-03-21 12:00:00+00:00,2026-03-21 14:00:00+00:00,L,70698.0,70698.0,-3.13,3126.94,1
7172,7176,2026-03-21 16:00:00+00:00,2026-03-22 00:00:00+00:00,S,70271.8,68924.6,56.82,3183.76,4
7176,7177,2026-03-22 00:00:00+00:00,2026-03-22 02:00:00+00:00,L,68924.6,68924.6,-3.18,3180.58,1
7181,7188,2026-03-22 10:00:00+00:00,2026-03-23 00:00:00+00:00,S,68181.5,67876.0,11.07,3191.65,7
7188,7189,2026-03-23 00:00:00+00:00,2026-03-23 02:00:00+00:00,L,67876.0,67876.0,-3.19,3188.45,1
7193,7194,2026-03-23 10:00:00+00:00,2026-03-23 12:00:00+00:00,S,70094.5,71456.3,-65.13,3123.32,1
7194,7195,2026-03-23 12:00:00+00:00,2026-03-23 14:00:00+00:00,L,71456.3,71456.3,-3.12,3120.2,1
7203,7204,2026-03-24 06:00:00+00:00,2026-03-24 08:00:00+00:00,S,71269.9,71297.8,-4.34,3115.86,1
7204,7205,2026-03-24 08:00:00+00:00,2026-03-24 10:00:00+00:00,L,71297.8,71297.8,-3.12,3112.74,1
7206,7210,2026-03-24 12:00:00+00:00,2026-03-24 20:00:00+00:00,S,70071.5,69714.1424,12.76,3125.5,4
7217,7218,2026-03-25 10:00:00+00:00,2026-03-25 12:00:00+00:00,L,71644.6,71644.6,-3.13,3122.38,1
7219,7223,2026-03-25 14:00:00+00:00,2026-03-25 22:00:00+00:00,S,70788.4,71304.3,-25.88,3096.5,4
7223,7224,2026-03-25 22:00:00+00:00,2026-03-26 00:00:00+00:00,L,71304.3,71304.3,-3.1,3093.4,1
7224,7225,2026-03-26 00:00:00+00:00,2026-03-26 02:00:00+00:00,S,71214.4,70876.8,11.57,3104.97,1
7225,7226,2026-03-26 02:00:00+00:00,2026-03-26 04:00:00+00:00,L,70876.8,70876.8,-3.1,3101.87,1
7229,7234,2026-03-26 10:00:00+00:00,2026-03-26 20:00:00+00:00,S,69237.0,68662.5817,22.63,3124.5,5
7238,7239,2026-03-27 04:00:00+00:00,2026-03-27 06:00:00+00:00,L,68595.8,68595.8,-3.12,3121.38,1
7239,7240,2026-03-27 06:00:00+00:00,2026-03-27 08:00:00+00:00,S,68500.8,67655.2,35.41,3156.79,1
7240,7241,2026-03-27 08:00:00+00:00,2026-03-27 10:00:00+00:00,L,67655.2,67655.2,-3.16,3153.63,1
7242,7248,2026-03-27 12:00:00+00:00,2026-03-28 00:00:00+00:00,S,66148.9,66146.9,-3.06,3150.57,6
7248,7249,2026-03-28 00:00:00+00:00,2026-03-28 02:00:00+00:00,L,66146.9,66146.9,-3.15,3147.42,1
7261,7265,2026-03-29 02:00:00+00:00,2026-03-29 10:00:00+00:00,S,66879.3,66749.4114,2.97,3150.39,4
7275,7276,2026-03-30 06:00:00+00:00,2026-03-30 08:00:00+00:00,L,67595.0,67595.0,-3.15,3147.24,1
7281,7293,2026-03-30 18:00:00+00:00,2026-03-31 18:00:00+00:00,S,66512.2,67802.9,-64.22,3083.01,12
7293,7294,2026-03-31 18:00:00+00:00,2026-03-31 20:00:00+00:00,L,67802.9,67802.9,-3.08,3079.93,1
7297,7300,2026-04-01 02:00:00+00:00,2026-04-01 08:00:00+00:00,S,68134.9,68611.8,-24.64,3055.29,3
7300,7301,2026-04-01 08:00:00+00:00,2026-04-01 10:00:00+00:00,L,68611.8,68611.8,-3.06,3052.24,1
7305,7308,2026-04-01 18:00:00+00:00,2026-04-02 00:00:00+00:00,S,68140.7,67317.8,33.81,3086.05,3
7308,7309,2026-04-02 00:00:00+00:00,2026-04-02 02:00:00+00:00,L,67317.8,67317.8,-3.09,3082.96,1
7312,7315,2026-04-02 08:00:00+00:00,2026-04-02 14:00:00+00:00,S,66429.1,66275.3019,4.05,3087.02,3
7318,7319,2026-04-02 20:00:00+00:00,2026-04-02 22:00:00+00:00,L,66913.0,66913.0,-3.09,3083.93,1
7356,7361,2026-04-06 00:00:00+00:00,2026-04-06 10:00:00+00:00,S,68780.7,69584.3,-39.12,3044.81,5
7361,7362,2026-04-06 10:00:00+00:00,2026-04-06 12:00:00+00:00,L,69584.3,69584.3,-3.04,3041.77,1
7367,7368,2026-04-06 22:00:00+00:00,2026-04-07 00:00:00+00:00,S,68807.5,68362.1,16.65,3058.42,1
7368,7369,2026-04-07 00:00:00+00:00,2026-04-07 02:00:00+00:00,L,68362.1,68362.1,-3.06,3055.36,1
7375,7376,2026-04-07 14:00:00+00:00,2026-04-07 16:00:00+00:00,S,68132.6,68666.0,-26.98,3028.38,1
7376,7377,2026-04-07 16:00:00+00:00,2026-04-07 18:00:00+00:00,L,68666.0,68666.0,-3.03,3025.35,1
7380,7388,2026-04-08 00:00:00+00:00,2026-04-08 16:00:00+00:00,S,71450.9,71847.6,-19.82,3005.53,8
7388,7389,2026-04-08 16:00:00+00:00,2026-04-08 18:00:00+00:00,L,71847.6,71847.6,-3.01,3002.53,1
7389,7392,2026-04-08 18:00:00+00:00,2026-04-09 00:00:00+00:00,S,71283.5,70891.0,13.53,3016.06,3
7392,7393,2026-04-09 00:00:00+00:00,2026-04-09 02:00:00+00:00,L,70891.0,70891.0,-3.02,3013.04,1
7398,7400,2026-04-09 12:00:00+00:00,2026-04-09 16:00:00+00:00,S,70775.5,72317.4,-68.65,2944.39,2
7400,7401,2026-04-09 16:00:00+00:00,2026-04-09 18:00:00+00:00,L,72317.4,72317.4,-2.94,2941.44,1
7404,7409,2026-04-10 00:00:00+00:00,2026-04-10 10:00:00+00:00,S,72134.7,71860.5076,8.24,2949.68,5
7410,7411,2026-04-10 12:00:00+00:00,2026-04-10 14:00:00+00:00,L,72292.5,72292.5,-2.95,2946.73,1
7411,7412,2026-04-10 14:00:00+00:00,2026-04-10 16:00:00+00:00,S,72429.7,73095.2,-30.02,2916.71,1
7412,7413,2026-04-10 16:00:00+00:00,2026-04-10 18:00:00+00:00,L,73095.2,73095.2,-2.92,2913.79,1
7416,7418,2026-04-11 00:00:00+00:00,2026-04-11 04:00:00+00:00,S,72922.0,72683.1,6.63,2920.43,2
7418,7419,2026-04-11 04:00:00+00:00,2026-04-11 06:00:00+00:00,L,72683.1,72683.1,-2.92,2917.5,1
7419,7420,2026-04-11 06:00:00+00:00,2026-04-11 08:00:00+00:00,S,72715.8,72867.9,-9.02,2908.48,1
7420,7421,2026-04-11 08:00:00+00:00,2026-04-11 10:00:00+00:00,L,72867.9,72867.9,-2.91,2905.58,1
7422,7423,2026-04-11 12:00:00+00:00,2026-04-11 14:00:00+00:00,S,72621.9,72823.2,-10.96,2894.62,1
7423,7424,2026-04-11 14:00:00+00:00,2026-04-11 16:00:00+00:00,L,72823.2,72823.2,-2.89,2891.72,1
7434,7448,2026-04-12 12:00:00+00:00,2026-04-13 16:00:00+00:00,S,70860.0,72104.9,-53.69,2838.03,14
7448,7449,2026-04-13 16:00:00+00:00,2026-04-13 18:00:00+00:00,L,72104.9,72104.9,-2.84,2835.19,1
7452,7464,2026-04-14 00:00:00+00:00,2026-04-15 00:00:00+00:00,S,74351.0,74329.4266,-2.01,2833.18,12
7473,7474,2026-04-15 18:00:00+00:00,2026-04-15 20:00:00+00:00,L,74960.3,74960.3,-2.83,2830.34,1
7476,7485,2026-04-16 00:00:00+00:00,2026-04-16 18:00:00+00:00,S,74611.2,75317.4,-29.62,2800.72,9
7485,7486,2026-04-16 18:00:00+00:00,2026-04-16 20:00:00+00:00,L,75317.4,75317.4,-2.8,2797.92,1
7492,7495,2026-04-17 08:00:00+00:00,2026-04-17 14:00:00+00:00,S,75743.1,77736.7,-76.44,2721.48,3
7495,7496,2026-04-17 14:00:00+00:00,2026-04-17 16:00:00+00:00,L,77736.7,77736.7,-2.72,2718.76,1
7500,7501,2026-04-18 00:00:00+00:00,2026-04-18 02:00:00+00:00,S,77162.8,76964.3,4.28,2723.04,1
7501,7502,2026-04-18 02:00:00+00:00,2026-04-18 04:00:00+00:00,L,76964.3,76964.3,-2.72,2720.31,1
7503,7504,2026-04-18 06:00:00+00:00,2026-04-18 08:00:00+00:00,S,76955.9,76549.1,11.66,2731.97,1
7504,7506,2026-04-18 08:00:00+00:00,2026-04-18 12:00:00+00:00,L,76549.1,76074.7,-19.66,2712.31,2
7506,7511,2026-04-18 12:00:00+00:00,2026-04-18 22:00:00+00:00,S,76074.7,75804.9611,6.9,2719.21,5
7512,7513,2026-04-19 00:00:00+00:00,2026-04-19 02:00:00+00:00,L,75577.3,75577.3,-2.72,2716.5,1
7520,7524,2026-04-19 16:00:00+00:00,2026-04-20 00:00:00+00:00,S,74745.2,74379.577,10.57,2727.07,4
7528,7529,2026-04-20 08:00:00+00:00,2026-04-20 10:00:00+00:00,L,75029.1,75029.1,-2.73,2724.34,1
7536,7539,2026-04-21 00:00:00+00:00,2026-04-21 06:00:00+00:00,S,75887.2,76056.0,-8.78,2715.56,3
7539,7540,2026-04-21 06:00:00+00:00,2026-04-21 08:00:00+00:00,L,76056.0,76056.0,-2.72,2712.84,1
7543,7547,2026-04-21 14:00:00+00:00,2026-04-21 22:00:00+00:00,S,75791.0,76294.8,-20.75,2692.09,4
7547,7548,2026-04-21 22:00:00+00:00,2026-04-22 00:00:00+00:00,L,76294.8,76294.8,-2.69,2689.4,1
7548,7553,2026-04-22 00:00:00+00:00,2026-04-22 10:00:00+00:00,S,76266.0,78264.6,-73.17,2616.24,5
7553,7554,2026-04-22 10:00:00+00:00,2026-04-22 12:00:00+00:00,L,78264.6,78264.6,-2.62,2613.62,1
7564,7571,2026-04-23 08:00:00+00:00,2026-04-23 22:00:00+00:00,S,77610.1,78214.3,-22.96,2590.66,7
7571,7572,2026-04-23 22:00:00+00:00,2026-04-24 00:00:00+00:00,L,78214.3,78214.3,-2.59,2588.07,1
7572,7573,2026-04-24 00:00:00+00:00,2026-04-24 02:00:00+00:00,S,78378.5,77700.1,19.81,2607.88,1
7573,7574,2026-04-24 02:00:00+00:00,2026-04-24 04:00:00+00:00,L,77700.1,77700.1,-2.61,2605.27,1
7575,7579,2026-04-24 06:00:00+00:00,2026-04-24 14:00:00+00:00,S,77627.1,78004.2,-15.26,2590.01,4
7579,7580,2026-04-24 14:00:00+00:00,2026-04-24 16:00:00+00:00,L,78004.2,78004.2,-2.59,2587.42,1
7580,7584,2026-04-24 16:00:00+00:00,2026-04-25 00:00:00+00:00,S,77643.0,77575.5718,-0.34,2587.08,4
7584,7585,2026-04-25 00:00:00+00:00,2026-04-25 02:00:00+00:00,L,77494.2,77494.2,-2.59,2584.49,1
7591,7595,2026-04-25 14:00:00+00:00,2026-04-25 22:00:00+00:00,S,77287.0,77591.4,-12.76,2571.73,4
7595,7596,2026-04-25 22:00:00+00:00,2026-04-26 00:00:00+00:00,L,77591.4,77591.4,-2.57,2569.16,1
7598,7601,2026-04-26 04:00:00+00:00,2026-04-26 10:00:00+00:00,S,77945.0,78052.4,-6.11,2563.05,3
7601,7602,2026-04-26 10:00:00+00:00,2026-04-26 12:00:00+00:00,L,78052.4,78052.4,-2.56,2560.49,1
7608,7612,2026-04-27 00:00:00+00:00,2026-04-27 08:00:00+00:00,S,79252.9,77841.3472,43.04,2603.53,4
7620,7621,2026-04-28 00:00:00+00:00,2026-04-28 02:00:00+00:00,L,77056.7,77056.7,-2.6,2600.93,1
7624,7628,2026-04-28 08:00:00+00:00,2026-04-28 16:00:00+00:00,S,76548.5,76167.8242,10.33,2611.26,4
7637,7638,2026-04-29 10:00:00+00:00,2026-04-29 12:00:00+00:00,L,77544.0,77544.0,-2.61,2608.65,1
7638,7641,2026-04-29 12:00:00+00:00,2026-04-29 18:00:00+00:00,S,76734.8,76171.7243,16.53,2625.18,3
